feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.30000259233855764,-0.6262498897756255,2.0308781733608194,1.261531989850735,0.36563324697951005,0.5583417949056565,2.3286507895772273,0.5405340983592852,-0.3497954515253032,0.21162451658877107,-1.2530407973994464,0.3131986649510326,8.610776881816783,2.676207987410716,-2.3790109628763485,-1.0880319991042502,4.625399550821255,-0.6881528952367846,-3.615597277049414,0.8683865727464843,2
-1.100534053533536,0.7136992926232076,3.6828640433846926,0.675234237084092,-2.70188676028,-1.3673877133658814,2.2734830400268073,2.3385735929464952,-0.2798226401816335,-3.9975631873121933,-0.24946174684880695,-0.949341059878558,8.631930124498897,1.3282971135883717,-4.49830844170819,-0.13108458235225662,3.480883835445962,1.0248420453466298,-2.9357974280282293,-1.0181026092441374,0
0.511191306869045,0.46590511567774967,-0.8210914035937131,-3.0288869380426036,2.3244320789609763,-2.0845755329176616,-5.732678958514897,2.5020710365473846,-3.502121035210927,1.103607174101405,-2.2665568718204723,0.06927943978044038,-1.8780845114601028,-1.4190030592127405,1.6015497036014281,-0.8781836137180445,-1.7434805425292896,-0.5006059410384378,0.8688665144787087,3.2112298955291427,0
0.7131731768218835,0.360241646572625,1.3107847819474001,5.769436226365164,0.05218909601153643,-0.5572148871238707,-5.963358624827582,-2.498871327663104,-1.584365124142558,5.626027681464604,1.88052193704155,1.7918464765369126,-2.9484247005952255,-1.8687149361182,2.5978097816504544,0.7462725338186991,0.6014876512182739,0.019119228874459437,0.5069030905536187,2.863120726240415,1
0.3541331551078948,-0.6839030702324099,-0.6909613815316691,-3.6732477286513463,-0.29585019585490424,0.7348093351727042,-1.0508479368278811,-0.1697601328403523,-1.4551657910005893,0.3461033206095736,-2.1215899068073756,-0.2587122480263475,-0.1430516594663831,-0.726603080821977,1.5426805174398504,1.2619057847054074,-2.0714822315937793,1.1312163006781548,-0.8437639376860888,0.9327223895636418,1
0.33157921489167763,-0.1564207669905806,1.5277360946817105,2.6418300041839755,-1.4336036837303752,0.34906120481573394,0.8791978616756315,0.9121899373407716,-1.7464062296101441,0.48137531888883955,-0.057116658700521405,-0.7835483446608965,6.028398252161756,2.783566792448906,-1.4034133988447612,-1.7599132867629286,3.691691089725721,-0.47574949081693296,-4.094733380306505,2.03330363385856,2
-0.846419840646349,0.6973675491265008,-0.9824300902592168,-2.3085596259996803,-1.6658378768731021,-0.6004291590847524,-0.2521735659469406,-1.597012088015715,-1.3420882316129554,-0.7942471189597982,-0.7798435779451057,-0.6126197111501082,-0.4544012948802719,-2.329744181120732,2.8374450161209555,-0.39913204961122295,-0.01830084251087649,-0.5885292358108501,-0.1814961845823908,-0.5975812998225676,1
-1.3990201196612446,-0.640252609850228,-0.2474227537876117,1.4026484880859864,1.137591309779786,-0.13045485396632828,-1.5463579921346544,-0.9505717270745407,0.2551404543297676,1.7110823595702511,0.9354433614894372,-1.08017579073474,0.9871624969718449,0.2705559946164784,0.7759409140148104,-0.4789734338493644,1.4759155555608368,0.9533276880123329,-1.8880411023913375,1.210087418895178,2
-1.6956634007764515,0.3582176122300788,2.209266676891401,5.640126469086215,-2.6797953830427668,1.2098089520936173,2.772366058481734,1.062471643017529,-0.14649165721093338,-0.8939871329365477,-0.37368733701910406,-1.7379340827008793,-1.9980260923262523,1.7585960046343228,-1.450049823657758,-0.8634822322649542,-0.304141594752646,-1.152701997583503,1.830500232126922,1.360894628564204,2
0.017531867722061042,-0.07559451887780425,1.3768310269206576,5.64661827813069,1.3603783509288094,0.046212338424831224,-0.2252049323737556,-0.04880270221194072,-0.12486938310104811,1.9656143269994961,1.2999998151126773,0.679921774949654,0.6236858509257523,2.804942639842555,-2.0265842574405752,-2.5263367259436724,1.4841293660479669,-0.006925527833689027,0.8416965908331767,0.06921285400233435,2
1.0707488414196182,0.3152794381389898,0.7587467453552912,-4.93287124732594,2.1258820454117533,0.2761574227260271,-0.07867285148911518,-1.7360025089241637,-0.29400409137223993,3.3607040377682176,-2.320149467613846,-0.5141483446700149,5.3026006545799635,-0.6896020170838537,-0.7835722112872187,3.821489960799511,0.18488925223424346,0.08325843535111697,0.22301653668483423,-2.260642739833883,1
-1.601311032400677,0.7583080291398862,0.7349148332867913,4.092012261235642,1.732878539912721,-0.38865914554949776,0.5998048126002651,-0.7766193481834643,0.6365803490910313,4.908996832063719,0.2861892429476197,-2.2938625535012864,-0.709875503694473,2.149830264817585,-0.7560975529466241,1.0926300279532426,0.5999088294089598,-0.4233122447388537,1.2193024313153424,1.4045286930612826,2
0.5785345480904069,-1.4745540533885686,-0.13520661291013414,-0.6575112470729325,-1.2648962599536824,-0.28025431282234353,2.9259967315935986,-1.7819709045908478,2.2461707842917082,-1.23522822625984,1.0896532201429436,-1.9552211963338908,2.2101025417113562,1.1447588894199376,-0.7861858476650064,1.1592528848983168,-0.07572109764465407,1.5072726730710269,-2.6297622395512117,-2.0769937058824675,2
-0.7023116545056955,-0.22284034704293765,1.9157347249236456,-5.933639354861767,4.444885709090336,-0.11164940251033338,-5.682426025788585,-3.1499306288642113,-2.01858937806817,5.191134251787565,-1.9925907869002857,-0.5728944633138403,10.997728928322491,-2.684788250089916,-0.3468778178403181,3.0929294298279992,3.268238931224828,0.2510124230867677,-1.9086667975677818,-2.6597553513211714,1
-2.2591032632797523,1.0524257148006357,-2.047658374470723,-7.9479043387616795,0.7541767166459314,-0.184278623061882,-2.496862628284636,3.5568421498936367,-0.18344614294101014,-6.061673129506152,-0.7659683206625554,0.2274389105485172,1.8445527773722705,-2.8910985720833984,0.6571514827306076,-0.6505206841031894,0.08478872022172079,-0.0641650137894625,-2.9270283622185795,0.582419522509673,0
-0.39154840133723345,0.4861239047723526,-3.010013656714072,-4.667841851498541,-1.212190224466704,0.25877018755720815,1.7945432798446124,-0.29046265755339706,-0.5196391474017997,0.7569327375090282,-0.2307173945394464,-0.7412607428346824,-1.3903874709198736,0.3998967675227574,1.8921120703767587,1.5653174449506264,-1.7562103365933928,1.6026472709682305,-1.5616010595553698,-0.12373238803014353,1
-0.8803291231411104,-1.1180695886638827,-1.6763894794811822,-3.9975367727927367,-0.7371744107329203,0.9570800345453718,4.294262501566783,0.40126021528982103,-0.6262996046565426,0.41380756449131023,-2.8269559208810837,0.08447060142303303,-1.320555399210399,0.9879914851159088,0.7046837216044193,1.3824338426485747,-2.107434719430957,-0.4928183443308065,1.5196109275974603,-0.3668593634536069,1
1.270673751470143,-1.3214673638134662,-1.166502886896034,0.5487763699992372,-2.2544299146318334,0.22457255641877447,0.9986358440915144,0.2223941525649511,-1.7128585723758216,-0.45414117230632456,1.2484201120277207,-0.003755266334035448,-0.3095454617119051,1.2077840115201324,0.5564059639601693,-2.1478002456052194,0.59819473769673,0.07948848886962909,-1.0784799224446022,-0.36467950215139266,2
-0.8228014946882927,-0.046337362652350736,1.1332437364009604,-2.1291362839306114,-2.5813913172885448,1.1573468000525589,-3.210222423831161,3.095794266482101,-1.7741051416831395,-5.484695016272321,1.2688068235776049,0.5384684671111505,2.1179638365646407,-1.8335101810662364,-1.6646995042450188,-1.2196018108352544,0.10804728346847481,0.7543242442875069,-1.6231578613353184,-0.9176958801812144,0
0.40827886370455385,1.9216353616607613,1.4903937758193302,7.941868638227314,-2.7185396552642187,-1.0226773256175588,-2.6175112993725085,-1.3719968138233767,1.1402394225817796,-2.14585970576132,2.590637374208219,-1.0696429728653407,-6.107753617290116,-0.41339010122241626,1.4034953393993133,-2.0385410336053367,-2.091088981276059,0.1871203970968276,-0.6926512200582715,2.381041791698914,1
-0.7839292483311533,-0.21131729914970152,-2.1192096896025694,-0.5141574508839801,-0.773338664780074,-0.6231221666678198,0.5422764703391076,1.269113281350629,1.081962108259469,-4.611319619002395,2.26155279740464,0.2704302361622313,-1.891365009427465,1.5724849930801685,-0.3049814414058116,-3.210201263394884,-1.2544152518509097,1.3233688247307673,-2.556673397330667,-0.6702601682008931,2
0.5445742908279718,-2.089384603429523,1.6760667278076555,1.1841810080929822,3.368773422042216,-0.41038657276878143,-10.923690591011002,3.0665859461992557,0.005555637858230211,-1.088986848511797,2.7912713196556074,-0.5452486754404398,0.09634944338046258,-2.299383814553695,-1.4057110640808126,-0.13329611443627787,-0.21241740451772728,-0.1575465950021098,-2.5640948810096535,3.2320031581981157,0
0.9328230387457153,0.1651803890705664,0.2267768554519558,-3.058984966321973,-3.4422273053517305,0.004488245811240563,6.802415798674041,-4.854514633016114,5.791726740938269,-5.635269522410358,0.13427562143045035,0.2814731669204348,4.087564923270548,0.13198119499736094,-0.10608601343328344,3.076284158202686,-1.4711241464702045,0.4909239524109813,-5.541618354106534,-4.249162015145704,2
-1.156592562731863,-1.4036293456870244,0.0013007405723448606,-4.387003145426553,-1.8172542559367586,-0.435574030000601,-0.4970136940148094,0.7926130221570675,0.15446284600216353,-3.791044064887379,-1.143096011855081,-0.7085537864237357,3.7131608892066352,-4.040597514051567,1.990518484134629,1.4328743229821201,2.7009208829142377,-0.8422587024983288,-3.4272037959941066,1.578284603103205,1
-0.45283179483173064,1.0863836442820227,-4.156126857494026,-10.761774209727012,-0.6628818271206025,-0.4963004974384059,3.522959647111888,3.647596468191437,0.07119168493735506,-5.583603230287757,-1.2933782135214493,-0.463947128279085,3.434592555977816,-1.297015653589713,0.9053498530437958,0.06985553202212569,1.6469153187773946,1.092706341159346,-3.522669618809715,-0.4988163528718612,0
0.3632809756825311,-0.8294860125585595,1.2034243271735758,-1.2053655827926504,1.1872319572981498,0.7707950939301702,-1.5403289101075912,1.7161341243575707,1.65674622165514,1.8499421269286396,-0.87086552809626,-1.4059023545231761,2.521203092944817,0.9277618358343589,-1.368512994176609,5.0050784703704405,-0.7000158447501563,1.3299018320078078,-4.067630176936429,4.263271988661814,1
0.9381887384886021,-1.403698131469802,-1.7908804247361023,-0.973721144577301,0.8774973915471278,-0.35018222362365736,-4.89082441052255,-1.635100545145356,-0.9499754290287321,1.9055342767896197,2.3664534992550355,0.9024980329137154,-0.3103332114909133,-0.7623098084079043,2.2374591122744203,-0.6484565091602917,-0.09331473573997995,-1.857040861335881,-3.1966995361354975,0.4674983156649035,2
1.2141018113630484,-0.27562326934373105,-0.6773490452244726,1.0247726559377788,0.4381732917765495,-0.26847369854815323,6.1585934598228995,0.5466347245739507,1.9023665881648746,-2.2315960874378398,-1.331814096622637,0.5468685588689471,2.709212753065624,2.38093126238346,-0.4530122088394695,-2.553238667362706,3.2798454498493466,0.035487984749619554,-1.3356807422128296,0.713187387596363,2
-0.7638702221349147,1.2881590758098849,3.6187156856196903,-1.0036553348431956,3.981261431744627,-0.5314758258045496,-7.9278537662903705,-1.6802110657686844,-1.9739799985064836,3.081763248050823,-0.8317277677674951,-0.5957777739642114,8.90744849905435,-2.309034672995651,-1.3963909386667381,0.7554859057678195,2.976680716992323,0.9962080899394256,-1.6263652874762113,-0.9245222492341705,1
-0.4437170208162959,-0.08361761050304935,0.06268921581145315,-2.323434186917716,-0.03147559043736359,0.8545098912113684,-2.1355940543132914,-1.9654020774425713,-2.7360950744000165,3.858656665237698,-0.39036317429594203,-1.4765199927868586,2.8139847046501587,-1.3074572260407789,1.1062907626263503,1.2901903925208473,0.953300814247915,0.15717578837182813,0.2778532249685477,-1.5571177954154731,1
1.0131187379082176,-2.927224454463925,-1.7632394788521024,-7.0443895199895294,2.538593318369133,-1.02973394114719,-2.2385193000663017,-0.5270197074574814,-2.0973368265753978,5.678927027938598,-2.8421091284243047,-0.25485557695732414,1.5222456473853883,1.004126900856674,1.0170510468287843,4.306803628073143,-3.2954066866250615,-0.05688310610575899,-1.560849366899097,1.071605303472753,1
0.14540391383049237,-1.4127460445636861,-3.6160037374451472,-8.541807114264405,1.2906755967605854,0.6200751733535274,-2.2574865196008522,4.2116282474713636,0.5537417850775301,-8.36765834458,-0.5606104169115954,-0.18424923072013719,0.6959565575087248,-2.704680393588455,1.6973458088525895,-2.7070391613322458,0.18880494433937733,-0.6485402671094,-4.411902546958862,1.6245073690550378,0
0.71942716038811,0.5778750421073402,3.7978847531805506,-1.2262431356451535,-0.7028331743510027,-1.5484850124378917,4.14711156043373,-1.3996647315257915,0.5977369734197832,-0.5357792153177167,-1.7401914114991106,1.0995350657382308,14.23614890760454,1.7418880845180598,-3.942560931191407,1.4889011751877064,5.660720190446822,0.07680313600585906,-4.505922025292326,-2.735408340744144,2
-1.1820791697214441,1.6919894776964994,-0.0796542265530853,1.7980879419491578,-2.627764203326083,-0.4437771764625824,2.357352186577759,-1.575788550163686,1.547166737054193,0.394501631400544,2.9616936536668588,0.46601931072581576,1.2585077851891382,0.4280489605169102,-0.19568501088484472,1.3335436503661873,1.8705487449206468,0.44531887355627076,-2.2333632046484064,-1.2455130713969615,2
-1.9061259499251555,1.2387837820006933,-3.1676926175225066,-1.0697390433995941,-0.8777585119049394,1.152654628034624,-1.8474319291557424,1.6823724003166385,-0.4489118734148154,1.0979284114452803,1.5224051762894488,-0.10873234277265456,-8.015849297651004,-1.8599135394003725,3.1990034865900157,1.290856352338862,-2.198363163186264,-1.1148953747360162,1.178694386571228,2.998522074828837,1
0.0892739020933844,0.7536616526521557,0.012353580148529275,-5.478848026498655,1.535119241528064,-0.1640029189139231,-0.6825830268804284,0.5132522876360646,-2.1306852202846716,0.5786339913625944,-2.2665197318159986,1.2907565910421728,7.060255865069852,-0.9736937190146777,-0.2620513788195513,0.23581918889469877,2.905462239899137,-1.0648105193896977,-1.3549580717673708,-0.9786222815156578,1
1.7246315277430824,-0.25373734222840466,4.070749102680394,11.366864016144252,-1.7774340902172279,0.6064189290777149,2.4543625464717276,2.3459303686697557,1.734017243128239,-3.85575423708569,0.9804052583270928,2.0203090489486715,-1.603593324258331,4.53190224465806,-4.192498993636613,-4.175661669634916,0.10660218934446153,-0.318155339439611,0.306278494976469,2.55255186934208,2
-1.406316179042703,0.1641044754892113,-1.4129198346038498,2.5438577273910914,-1.9541855696205088,0.6876337176965899,2.5975101703833854,-0.6575628209658306,-0.6356161830139426,1.1200720495537764,1.845661670117793,1.9985057263206647,-1.2918583414248723,1.181890658783406,1.1107855970663447,-1.8535005464481564,1.9746925178022052,-1.7755828586881561,-0.053550916410354255,-0.16621148629145333,2
-0.628519853535476,-1.1631625480118561,-1.5722033466853906,4.8028948249612275,2.3840883602291667,0.9040634343988682,-7.539989687794136,-5.279217149448865,-3.417964326959641,13.410373997457974,-0.6605911427076566,1.2544545273488388,-10.505961974695708,-2.628783888155452,7.826109858247213,2.765830415256965,-3.0463896825466925,0.4231353028404624,4.16010315499538,5.691177278266261,1
-1.1634335025706997,1.923271219941877,-2.734539364917187,-3.5650390968366263,0.5498637976726521,-0.8346387291830715,-1.1001888391021606,-0.4744997545308849,-0.9354466507554572,2.9607961267181713,2.386884018151381,-0.1645763087063055,3.1696967218869623,1.1629651135346477,0.6541330982326472,0.6593748128655263,1.7478682991768293,-1.023324460616696,-4.18076206378996,-0.5781707677580405,0
-0.34816035101434284,-0.09147067852665303,-0.37994526025660713,-3.2796302339747854,0.1630199736138509,0.03786861693833024,-3.6289813431326516,-1.4369564168140911,1.9527114202109361,-2.80367699726309,1.391243819877522,-0.25069110399693517,0.8973664627087794,-2.857407987106316,1.1795387881721746,1.608609924013721,-1.162330929744585,0.7755449630581472,-3.6857217602515924,-0.693781145666398,0
-1.2629826064838328,-0.48996936024266374,2.072833485437303,-0.8565931501844406,-2.7188942976615884,0.6760143640067506,-0.6414281565670665,2.5150909509200448,-1.930460324080659,-2.3890297050883054,1.2697483956378266,0.13917948235601926,3.416266649659225,-2.434600456871543,-2.4473699883572726,0.37941402546377967,2.8472761291674917,1.1388257232315442,1.851244058304438,-2.5681818696266268,0
-0.9039463782369342,0.40214721261434566,-0.6667823508495048,-5.006208787068944,1.3166160654182322,-1.020802716226622,1.2213276613593729,2.805008295221463,-0.32215986550038644,1.127139191503472,-2.1384249682651184,0.12332008347849242,3.473350186969703,1.0766527085510154,-1.266276755875141,2.935418742601607,0.42015447852863286,-0.41195208490419866,-1.7048986048465857,1.7992356400178966,0
0.996847516193091,-1.0163519594059456,7.428241999354749,4.043621244819038,-5.156118981824047,-1.1443486471283555,-2.54980138364774,4.770557402737123,-0.7938964199942106,-9.382785531160103,-0.47259553881758065,0.45767621646841833,-0.39704986027512845,-5.790549900793259,-4.561450288690077,0.29296170719842773,-0.08490129374962008,0.3788036413741577,6.228495785467187,-1.6009429845170384,0
-0.4466960948994882,1.3826086884467153,1.95279212834361,-1.7506849386427026,1.8572872467627313,0.8321419240947537,-0.8843958144176411,-0.1538773073295594,-0.25607662989993285,0.5950811131615715,-2.243956947728919,1.620244243577115,5.079447458967287,-0.23889426398758806,-1.4815818575626958,1.190659108106984,0.9166739562384507,0.3926997836494118,-0.39394242555870407,-0.4196031741294941,1
2.251187751064742,1.0772728982798725,-1.1669871553348354,-5.420683470864417,0.09183773450052712,1.0305549116301977,-1.6499868674957892,-0.32538009495617226,-0.9100912651936374,-1.3420510193757325,-1.7367210106722837,-1.2050733068198225,-3.2047972564880234,-0.9355120526413777,0.6725195373937816,1.2883874175954633,-5.832029827595989,1.5923275307934208,1.5128409367195204,-2.0266872579534696,0
-0.18610105271312255,-0.4878753694495251,-2.502569969527597,-5.409241327429617,0.27662964956812486,0.21734747184714986,0.4409062645073343,-0.12226920533798236,0.812320799998802,-2.8783030257668263,-2.1023455000362343,0.171070794467772,-0.3329857422174034,-1.3563431171989317,3.049515607438291,0.1932397398818294,-1.2511860326353483,-0.1359055831553609,-3.310409426844633,1.8522119174215224,0
-1.2329042777149717,0.3411870185432821,-4.373229961090701,-7.621604016756738,-1.3212935436937268,0.7450019075723983,3.31972554424856,0.1357802064733049,-0.43026413581554923,-2.479169608579353,-0.21460696794794476,0.35286406548078353,-1.4300060223574333,-2.252170147272181,2.781000567455802,-0.2251221151874192,0.08880167116754745,1.3484914177128908,0.6553546549346216,-2.7945396459168563,2
-1.101696437764804,-2.4006893075697096,-1.7815262453397116,-0.10961106310278601,-0.4246042591065242,-2.7033392266304546,-8.645605640996823,1.0274708599858111,-4.040440980449706,3.8739781473016444,5.339240474305922,1.0542402873411356,-0.5764887392017151,-2.598459333084578,1.9234583324929966,-0.696907575876238,2.775641402407519,0.6011095124263907,-1.852761226998902,0.9592912872642558,0
-1.840878401719192,0.7159828058650612,1.2044268777179128,5.016381853024766,2.184467795346507,-1.7642616285853137,4.623593007850517,-2.658642404418006,3.530537166582548,1.5869068825306276,-0.01828276718301236,1.8724446028333315,4.7026934391505915,3.0584771542538323,-1.1661281250747477,-1.1910073273188835,4.268369206494572,0.8318695202067826,-2.075429321933111,0.21855963092024755,2
0.33779038539040945,-0.3064742588128938,-1.0623802830956408,1.1840900798000151,3.7106433679732462,0.3034462740822552,1.0033185253210517,-1.5467931766357634,0.5570981299431788,5.157007564026828,-0.5912132089267761,-1.0741072379736907,2.3172108452007256,2.5967078155582324,0.5386684628743619,-0.3690123908687588,2.3762147499421373,1.2413308728875656,-1.2471388303438822,1.5197380654731758,2
0.4703932233636695,-1.4263514500618375,2.709119710560712,0.5018107493025541,-1.1176563575965353,1.4176860006934142,-2.2970000841442713,0.47294628387675886,-0.34232712632080775,-0.8903027004851374,0.6114967724865137,1.3448885317915766,2.6112789943824994,-1.2641043115325235,-2.055928837271865,1.649379732088256,0.1719004916212339,-0.21712495635030668,-0.09445587252719401,-1.0307965292999834,0
1.499922313685602,-0.7576452317527722,2.4566456820531695,-1.7923050960735036,-0.30357894996113544,-1.1849950993704426,-2.4634668893104257,1.9625810761314606,-0.8249733253451957,-1.9766210570459273,-0.9555705341537386,0.6898603047382114,3.222887916588162,-1.856619203062621,-2.0209480103211215,1.5470357781812945,0.21906546247591696,0.18374204672104458,0.17628859040540634,-0.2565222147550854,0
-1.2539957721366697,-0.18663921600681196,3.581738556832352,-3.0844111042391305,1.4384311140418005,0.7248908480847598,-1.4471537375891441,-3.387266113230757,1.1510746511462466,0.6499299047423871,-1.2125569322614798,-0.00600426064094217,11.700197243225366,-1.7848345585338923,-2.012294374423916,3.3603152712886164,3.342001231115748,-1.1464382503143982,-3.6563541725390385,-3.252778212659604,1
-1.3846489325309717,0.24415371687339846,-1.763098229932298,-6.881725549079434,0.7680836144576473,-2.090108406246181,1.0357866137922334,1.4945106729971989,-0.32383105620956343,-0.769203192403036,-2.114380457705435,0.23446485085383761,2.1807089787282417,-0.5406702197834098,0.39230108882280856,1.9217870190074062,-0.4495086964718017,0.8173364691976608,-1.3953763929997378,0.15308636497207306,0
-1.0466268027760857,2.7858353931609336,-2.6179655859726747,-2.6021898353480966,0.7891450141997796,-0.5085047679442545,-3.6987271211662103,-0.6517809248541986,-2.431064635968802,4.296227750824563,-0.20595407208902472,0.176900266772343,-4.9838721642004895,-2.0219773363818687,3.79981525667046,1.3282089469105172,-2.1029844889725626,-0.35602135742097557,1.5873246550002365,1.6545411359019222,1
0.34546366830207914,-0.949348269327427,-2.6963427284163446,-3.0485799396762236,-0.40509169920797816,0.16920538311603708,-1.925070893368838,0.14240169127343094,-1.4602103964089457,1.2778832060433443,-0.17629455305452424,-0.7497350859116552,-4.539295917799198,-0.2220051537301284,2.6256947099437067,0.7894377181136858,-3.539851561133703,-1.8580354698111048,-0.6152681631564242,1.5658540554699907,1
0.47435187106775767,-1.5102825657482053,-0.16950279421471215,3.1395960627563113,1.0540530685774314,-0.5200034782273916,2.656771130374489,0.5384917336218369,1.8685195443543399,-0.45290333846361613,0.6612831760816777,-0.5395002321587954,0.9779327776544944,2.5238804625538283,-0.9962297606414197,-1.8999809713985085,2.1631913386976267,0.8389752688905541,-1.424418088998041,1.2597233645713297,2
-1.8888521112538295,-1.1933636625327648,-2.4507346410567705,-6.8601209539255095,2.12492106400533,-0.9417653896365755,0.765936657149259,-2.944125430316982,-1.2983340197872828,6.5001943108557185,0.30315893200075195,-0.6058897521197985,11.049647053648274,1.294154815138297,0.9344831735066598,2.5407343714187522,5.4391879116751785,0.8567458515134336,-6.329560689588697,-1.6999043901296729,0
2.6829122447830254,-0.8770279221351853,0.6196559139299159,4.2062244654316405,2.6599410048610173,0.46517698718805023,-0.7497556252564896,-1.578741188649,0.8260256994711297,4.10599393235957,0.7496631289164215,0.1512661265506993,0.8033207113421026,1.5558294340143501,-0.19065696364796456,-0.5074604018018614,1.9197912833512456,1.0306790802554282,-0.04768080234548555,1.1211830373481368,2
1.6648847675501695,-1.9644022869740951,0.30512273560158265,-3.6288012711157975,4.229448683906186,0.1485939862307813,-6.605477067563086,3.0160488388070923,-2.727753538043782,4.24770548933482,-0.30055361525104396,-1.1341881630836557,-1.477561487671072,1.3181953425354287,-3.4308454441712777,2.3774390951309563,-5.0200328038014055,0.4097023250618405,3.3485472605523743,-0.9889435823456141,0
1.9129507372850036,0.5327411306462059,-4.248503266828664,-2.8941158375735587,-1.216682562060225,0.6291350954749257,1.9245573028161287,-0.39929635717675993,-1.6432640790202049,4.59722764424345,-0.692330465611192,1.407873609695173,-4.1855185879242,2.784517052032561,3.4260995568320416,1.8133655195775082,-3.0461294564450085,-0.7360736303306271,-2.530913991461845,3.3064463787490515,1
1.0878594537802846,-1.94603989298001,-2.815736257029597,-0.9045458480947257,0.3264372346827358,-2.0065218540067296,0.5567539042448872,0.416019988520693,1.7245493535258993,-0.33080532572375576,0.9892079795423121,1.9116376510068052,-6.977522905867939,-0.4178872980447167,1.863279098610779,0.7255974344799682,-3.0314874150045132,-1.3682033846534085,1.2850378590607363,0.9233394993194751,1
-0.9373892268779851,0.5299721106455932,3.3016687640756497,-0.37543621067736765,-2.699854664919353,0.5727352308338992,-2.6728861186113466,1.7138099117764842,-1.616193368366932,-3.1384948521247793,1.095680926246847,-0.6602100771971563,4.282456064024909,-2.1140968665999873,-2.948966137131746,0.7252199156555628,1.1499639930835883,-0.9548052647142556,0.014230918154259697,-2.3191605885335775,0
-0.5545159600696636,-1.1572717036451432,-0.8046686550316946,0.7429593520173365,-0.8048522794797177,0.20204929042121378,-0.7012215524691539,-0.11636072149809462,0.560468862339042,-2.629537411779024,2.1981375029718038,-0.8052214238195122,-0.39452968501959923,-0.44188593344599747,0.4652868651358338,-2.24203769384719,0.8695778259988391,-0.37126992056051256,-1.620477583804088,-0.704758676703618,2
0.20510872010052164,0.023383568775344588,2.654398769249756,-3.6925499810108358,-6.386768450052083,-0.3223867239665257,6.858723836984077,1.4016633014094801,-1.9210251779586038,-7.122842188773154,-2.097803992321731,0.3048898959234108,6.433505158042606,0.6413315305109497,-4.077681708855989,-0.4935578363088171,0.044559122503389004,0.8396575746415176,0.9459204200650704,-6.174837919238939,1
-0.49647164668682264,-0.06918330291047009,1.0853244184508328,-0.045227504566941246,-2.0303332181028484,-0.6968271737882534,1.2430863711404194,1.0951861590762044,0.018181500963956765,-1.7387556963591495,0.8690326208535883,-0.07397105656731694,2.7267839294742453,-1.5898093302998326,-0.954312595046428,0.6495800999271181,3.037591260969954,-0.5706781724065446,0.0014467098407582313,-0.8553078265314017,0
0.20099536261001474,-0.7598239526796086,3.489483166604021,10.454808735869625,2.692294465286956,-1.9329743932374193,-6.209258543676515,1.125822520601472,2.152072490252728,-2.506470278925121,4.974590302886698,-1.4627826066247642,-1.653888159429612,0.8801394674337641,-3.83332699277849,-4.964960493693519,1.1911527767485106,-0.8732652225541369,0.8776633989934894,0.0137256580715307,2
-0.358398752684931,-0.8456728800787608,1.542920856366072,-4.430926821589312,-2.142003102055962,0.5731588220199872,-4.2889456749786,-0.33007738567335543,-2.8384421875664065,-0.19950658164184853,0.2591909252010225,0.2167764668270979,3.068603997230288,-2.4195387471099727,-0.9599824274275426,2.690991605688996,-1.884494479749577,-0.018096370157405235,-0.40076879542281196,-3.086171976739901,0
0.2255443035073009,0.3499330670487016,-2.555214012918089,7.500186625561714,-1.8621569926179335,-0.01972465962673543,-2.4218832666010157,0.9695143295388189,-3.320619578652522,3.3689934791537217,4.439562941452506,-1.4350918888413777,-8.785503779501349,1.7397353580542567,2.5265009265431537,-5.044879978107156,0.3015445618020318,-2.380439518633547,2.054854718635612,2.707043271499896,2
0.4626792489040855,-1.4203182186549703,-0.012684676353002633,2.9311939169679366,0.4153092117015339,0.8135815192250475,4.808416330732363,-2.5259857911486847,0.6777513161691515,3.776898519170329,-2.586208414221092,0.8743848143021461,1.481405904277286,2.1656232225074676,1.8667037077582602,0.0893775616511081,2.324593406275892,-0.20351856700492754,-0.8550170040342555,2.6543093866712506,2
0.9333398098525867,0.917016808753313,-3.5574651670330377,-0.32222685304337784,-0.8358706562186053,-0.33426592655709153,6.169975700700393,1.653730076808126,1.0470106682522677,-4.458118150980411,-0.02484945990410159,-0.9266273860184847,-4.886009812387456,0.693879551236538,1.5003245537691337,-4.561500702101398,0.6935982934285874,0.6140258437648982,2.556295661373902,-0.7230123391587472,2
-0.3456093459372008,-0.343053727816585,1.420399719367528,3.9701456183162636,3.4766805317378333,-0.10739677328013415,1.3209075538647765,-0.5263651853396181,2.7924272950374913,1.8249486831274355,0.47780599842623395,-0.6508199665566876,3.962911315934174,2.6600473982971273,-2.365564100649997,-0.5605864109965675,3.177700024364154,-0.05300116632319287,-1.3744256441837244,0.7400920364939174,2
-0.4174016490891789,-1.9977920868907284,-0.16650492687614116,4.321094695163567,1.0941841715112575,0.6968528807771139,2.312587033198442,-1.1913395160828826,2.7564005774073745,2.019673575120772,0.9326234787761714,1.4768103762353721,-3.7401861301997226,0.6596407724944509,0.36738219088852264,0.5519798118949761,0.27371208821749127,-0.8742173820265644,2.16110992112746,0.782349229769354,2
